Time,ULT_1,LLT_1,HGT_1,VOL_1,PRS_1,APRS_1,ULN2_1,ULO2_1,ULCO2_1,ULCO_1,ULHCN_1,ULHCL_1,ULTUHC_1,ULH2O_1,ULOD_1,ULODF_1,ULODS_1,LLN2_1,LLO2_1,LLCO2_1,LLCO_1,LLHCN_1,LLHCL_1,LLTUHC_1,LLH2O_1,LLOD_1,LLODF_1,LLODS_1,ULT_2,LLT_2,HGT_2,VOL_2,PRS_2,APRS_2,ULN2_2,ULO2_2,ULCO2_2,ULCO_2,ULHCN_2,ULHCL_2,ULTUHC_2,ULH2O_2,ULOD_2,ULODF_2,ULODS_2,LLN2_2,LLO2_2,LLCO2_2,LLCO_2,LLHCN_2,LLHCL_2,LLTUHC_2,LLH2O_2,LLOD_2,LLODF_2,LLODS_2,IGN_1,PLUM_1,PYROL_1,HRR_E1,HRR_1,HRRC_1,HRRL_1,HRRU_1,FLHGT_1,DJET_1,DJET_2,DJET_Outside
 0.610000E+03, 0.440255E+02, 0.274405E+02, 0.779595E+00, 0.217748E+03, 0.523649E+04, 0.105997E+06, 0.772511E+02, 0.195501E+02, 0.104736E+01, 0.136955E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.205921E+01, 0.143260E+01, 0.143260E+01, 0.000000E+00, 0.775925E+02, 0.207298E+02, 0.346048E+00, 0.452497E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.130117E+01, 0.499115E+00, 0.499115E+00, 0.000000E+00, 0.291601E+02, 0.204000E+02, 0.231420E+00, 0.236147E+03, 0.523671E+04, 0.105998E+06, 0.773752E+02, 0.199954E+02, 0.785064E+00, 0.102656E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.177516E+01, 0.112634E+01, 0.112634E+01, 0.000000E+00, 0.777690E+02, 0.213030E+02, 0.504994E-12, 0.660337E-14, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.927986E+00, 0.745606E-12, 0.745606E-12, 0.000000E+00, 0.100000E+01, 0.376582E+00, 0.112021E-02, 0.481691E+05, 0.481691E+05, 0.339110E+05, 0.481691E+05, 0.000000E+00, 0.288464E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.620000E+03, 0.434068E+02, 0.273296E+02, 0.777661E+00, 0.217903E+03, 0.511523E+04, 0.105876E+06, 0.772529E+02, 0.195564E+02, 0.104364E+01, 0.136468E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.205520E+01, 0.142866E+01, 0.142866E+01, 0.000000E+00, 0.775860E+02, 0.207073E+02, 0.359430E+00, 0.469995E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.131562E+01, 0.518021E+00, 0.518021E+00, 0.000000E+00, 0.288946E+02, 0.203665E+02, 0.221121E+00, 0.236891E+03, 0.511545E+04, 0.105876E+06, 0.773735E+02, 0.199894E+02, 0.788627E+00, 0.103122E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.177902E+01, 0.113116E+01, 0.113116E+01, 0.000000E+00, 0.777692E+02, 0.213028E+02, 0.583763E-12, 0.763336E-14, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.927975E+00, 0.861018E-12, 0.861018E-12, 0.000000E+00, 0.100000E+01, 0.371196E+00, 0.106986E-02, 0.460039E+05, 0.460039E+05, 0.323867E+05, 0.460039E+05, 0.000000E+00, 0.268284E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.630000E+03, 0.428053E+02, 0.272177E+02, 0.775947E+00, 0.218040E+03, 0.499659E+04, 0.105758E+06, 0.772546E+02, 0.195625E+02, 0.104002E+01, 0.135994E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.205129E+01, 0.142480E+01, 0.142480E+01, 0.000000E+00, 0.775796E+02, 0.206852E+02, 0.372587E+00, 0.487200E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.132983E+01, 0.536588E+00, 0.536588E+00, 0.000000E+00, 0.286369E+02, 0.203366E+02, 0.211341E+00, 0.237597E+03, 0.499680E+04, 0.105758E+06, 0.773719E+02, 0.199836E+02, 0.792051E+00, 0.103570E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.178272E+01, 0.113577E+01, 0.113577E+01, 0.000000E+00, 0.777695E+02, 0.213025E+02, 0.672122E-12, 0.878876E-14, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.927963E+00, 0.990333E-12, 0.990333E-12, 0.000000E+00, 0.100000E+01, 0.365987E+00, 0.102177E-02, 0.439360E+05, 0.439360E+05, 0.309310E+05, 0.439360E+05, 0.000000E+00, 0.248472E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.640000E+03, 0.422206E+02, 0.271050E+02, 0.774445E+00, 0.218160E+03, 0.488055E+04, 0.105642E+06, 0.772563E+02, 0.195684E+02, 0.103648E+01, 0.135532E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.204748E+01, 0.142103E+01, 0.142103E+01, 0.000000E+00, 0.775733E+02, 0.206635E+02, 0.385506E+00, 0.504094E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.134378E+01, 0.554800E+00, 0.554800E+00, 0.000000E+00, 0.283867E+02, 0.203102E+02, 0.202052E+00, 0.238269E+03, 0.488075E+04, 0.105642E+06, 0.773703E+02, 0.199780E+02, 0.795342E+00, 0.104000E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.178629E+01, 0.114018E+01, 0.114018E+01, 0.000000E+00, 0.777698E+02, 0.213023E+02, 0.770944E-12, 0.100810E-13, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.927952E+00, 0.113480E-11, 0.113480E-11, 0.000000E+00, 0.100000E+01, 0.360947E+00, 0.975840E-03, 0.419611E+05, 0.419611E+05, 0.295406E+05, 0.419611E+05, 0.000000E+00, 0.229021E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.650000E+03, 0.416522E+02, 0.269918E+02, 0.773153E+00, 0.218264E+03, 0.476710E+04, 0.105528E+06, 0.772580E+02, 0.195742E+02, 0.103304E+01, 0.135082E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.204377E+01, 0.141734E+01, 0.141734E+01, 0.000000E+00, 0.775671E+02, 0.206422E+02, 0.398177E+00, 0.520662E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.135747E+01, 0.572642E+00, 0.572642E+00, 0.000000E+00, 0.281439E+02, 0.202868E+02, 0.193228E+00, 0.238906E+03, 0.476730E+04, 0.105528E+06, 0.773688E+02, 0.199727E+02, 0.798506E+00, 0.104414E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.178972E+01, 0.114441E+01, 0.114441E+01, 0.000000E+00, 0.777701E+02, 0.213020E+02, 0.881166E-12, 0.115222E-13, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.927940E+00, 0.129575E-11, 0.129575E-11, 0.000000E+00, 0.100000E+01, 0.356068E+00, 0.931976E-03, 0.400750E+05, 0.400750E+05, 0.282128E+05, 0.400750E+05, 0.000000E+00, 0.209925E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.660000E+03, 0.410998E+02, 0.268784E+02, 0.772067E+00, 0.218351E+03, 0.465621E+04, 0.105417E+06, 0.772596E+02, 0.195798E+02, 0.102970E+01, 0.134644E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.204016E+01, 0.141374E+01, 0.141374E+01, 0.000000E+00, 0.775610E+02, 0.206214E+02, 0.410590E+00, 0.536893E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.137087E+01, 0.590103E+00, 0.590103E+00, 0.000000E+00, 0.279083E+02, 0.202663E+02, 0.184844E+00, 0.239512E+03, 0.465640E+04, 0.105417E+06, 0.773673E+02, 0.199675E+02, 0.801547E+00, 0.104811E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.179301E+01, 0.114847E+01, 0.114847E+01, 0.000000E+00, 0.777703E+02, 0.213017E+02, 0.100379E-11, 0.131257E-13, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.927929E+00, 0.147462E-11, 0.147462E-11, 0.000000E+00, 0.100000E+01, 0.351344E+00, 0.890084E-03, 0.382736E+05, 0.382736E+05, 0.269446E+05, 0.382736E+05, 0.466207E-11, 0.191176E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.670000E+03, 0.405628E+02, 0.267648E+02, 0.771185E+00, 0.218421E+03, 0.454786E+04, 0.105309E+06, 0.772612E+02, 0.195853E+02, 0.102645E+01, 0.134219E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.203666E+01, 0.141024E+01, 0.141024E+01, 0.000000E+00, 0.775551E+02, 0.206009E+02, 0.422737E+00, 0.552777E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.138399E+01, 0.607173E+00, 0.607173E+00, 0.000000E+00, 0.276796E+02, 0.202485E+02, 0.176878E+00, 0.240087E+03, 0.454805E+04, 0.105309E+06, 0.773659E+02, 0.199626E+02, 0.804472E+00, 0.105194E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.179618E+01, 0.115235E+01, 0.115235E+01, 0.000000E+00, 0.777706E+02, 0.213015E+02, 0.113991E-11, 0.149056E-13, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.927918E+00, 0.167296E-11, 0.167296E-11, 0.000000E+00, 0.100000E+01, 0.346768E+00, 0.850075E-03, 0.365532E+05, 0.365532E+05, 0.257335E+05, 0.365532E+05, 0.000000E+00, 0.172770E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.680000E+03, 0.400409E+02, 0.266514E+02, 0.770506E+00, 0.218476E+03, 0.444203E+04, 0.105203E+06, 0.772627E+02, 0.195906E+02, 0.102329E+01, 0.133807E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.203325E+01, 0.140682E+01, 0.140682E+01, 0.000000E+00, 0.775493E+02, 0.205810E+02, 0.434613E+00, 0.568306E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.139682E+01, 0.623846E+00, 0.623846E+00, 0.000000E+00, 0.274577E+02, 0.202330E+02, 0.169306E+00, 0.240634E+03, 0.444222E+04, 0.105203E+06, 0.773646E+02, 0.199578E+02, 0.807286E+00, 0.105562E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.179923E+01, 0.115608E+01, 0.115608E+01, 0.000000E+00, 0.777709E+02, 0.213012E+02, 0.129068E-11, 0.168772E-13, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.927906E+00, 0.189245E-11, 0.189245E-11, 0.000000E+00, 0.100000E+01, 0.342336E+00, 0.811865E-03, 0.349102E+05, 0.349102E+05, 0.245768E+05, 0.349102E+05, 0.000000E+00, 0.154699E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.690000E+03, 0.395337E+02, 0.265384E+02, 0.770030E+00, 0.218514E+03, 0.433869E+04, 0.105100E+06, 0.772642E+02, 0.195958E+02, 0.102022E+01, 0.133406E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.202995E+01, 0.140350E+01, 0.140350E+01, 0.000000E+00, 0.775436E+02, 0.205615E+02, 0.446213E+00, 0.583475E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.140935E+01, 0.640116E+00, 0.640116E+00, 0.000000E+00, 0.272423E+02, 0.202196E+02, 0.162108E+00, 0.241154E+03, 0.433887E+04, 0.105100E+06, 0.773633E+02, 0.199532E+02, 0.809993E+00, 0.105916E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.180216E+01, 0.115965E+01, 0.115965E+01, 0.000000E+00, 0.777711E+02, 0.213010E+02, 0.145739E-11, 0.190571E-13, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.927896E+00, 0.213488E-11, 0.213488E-11, 0.000000E+00, 0.100000E+01, 0.338043E+00, 0.775372E-03, 0.333410E+05, 0.333410E+05, 0.234720E+05, 0.333410E+05, 0.000000E+00, 0.136957E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.700000E+03, 0.390408E+02, 0.264258E+02, 0.769761E+00, 0.218535E+03, 0.423780E+04, 0.104999E+06, 0.772657E+02, 0.196008E+02, 0.101725E+01, 0.133018E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.202674E+01, 0.140028E+01, 0.140028E+01, 0.000000E+00, 0.775381E+02, 0.205425E+02, 0.457535E+00, 0.598278E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.142157E+01, 0.655981E+00, 0.655981E+00, 0.000000E+00, 0.270334E+02, 0.202082E+02, 0.155265E+00, 0.241649E+03, 0.423798E+04, 0.104999E+06, 0.773621E+02, 0.199488E+02, 0.812597E+00, 0.106256E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.180499E+01, 0.116307E+01, 0.116307E+01, 0.000000E+00, 0.777714E+02, 0.213007E+02, 0.164141E-11, 0.214634E-13, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.927885E+00, 0.240223E-11, 0.240223E-11, 0.000000E+00, 0.100000E+01, 0.333884E+00, 0.740519E-03, 0.318423E+05, 0.318423E+05, 0.224170E+05, 0.318423E+05, 0.000000E+00, 0.119539E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.710000E+03, 0.385620E+02, 0.263139E+02, 0.769703E+00, 0.218540E+03, 0.413933E+04, 0.104900E+06, 0.772670E+02, 0.196056E+02, 0.101438E+01, 0.132641E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.202364E+01, 0.139714E+01, 0.139714E+01, 0.000000E+00, 0.775327E+02, 0.205239E+02, 0.468575E+00, 0.612715E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.143350E+01, 0.671437E+00, 0.671437E+00, 0.000000E+00, 0.268306E+02, 0.201984E+02, 0.148757E+00, 0.242119E+03, 0.413951E+04, 0.104901E+06, 0.773609E+02, 0.199445E+02, 0.815105E+00, 0.106584E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.180770E+01, 0.116636E+01, 0.116636E+01, 0.000000E+00, 0.777717E+02, 0.213005E+02, 0.184426E-11, 0.241158E-13, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.927874E+00, 0.269666E-11, 0.269666E-11, 0.000000E+00, 0.100000E+01, 0.329858E+00, 0.707233E-03, 0.304110E+05, 0.304110E+05, 0.214093E+05, 0.304110E+05, 0.000000E+00, 0.102438E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.720000E+03, 0.380967E+02, 0.262028E+02, 0.769865E+00, 0.218527E+03, 0.404325E+04, 0.104804E+06, 0.772684E+02, 0.196103E+02, 0.101159E+01, 0.132277E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.202063E+01, 0.139411E+01, 0.139411E+01, 0.000000E+00, 0.775275E+02, 0.205059E+02, 0.479333E+00, 0.626782E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.144511E+01, 0.686485E+00, 0.686485E+00, 0.000000E+00, 0.266338E+02, 0.201901E+02, 0.142566E+00, 0.242566E+03, 0.404342E+04, 0.104804E+06, 0.773597E+02, 0.199405E+02, 0.817518E+00, 0.106900E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.181032E+01, 0.116951E+01, 0.116951E+01, 0.000000E+00, 0.777719E+02, 0.213002E+02, 0.206758E-11, 0.270359E-13, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.927864E+00, 0.302051E-11, 0.302051E-11, 0.000000E+00, 0.100000E+01, 0.325963E+00, 0.675443E-03, 0.290440E+05, 0.290440E+05, 0.204470E+05, 0.290440E+05, 0.000000E+00, 0.856486E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.730000E+03, 0.376448E+02, 0.260926E+02, 0.770258E+00, 0.218495E+03, 0.394952E+04, 0.104711E+06, 0.772697E+02, 0.196149E+02, 0.100890E+01, 0.131925E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.201773E+01, 0.139118E+01, 0.139118E+01, 0.000000E+00, 0.775224E+02, 0.204883E+02, 0.489808E+00, 0.640480E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.145643E+01, 0.701125E+00, 0.701125E+00, 0.000000E+00, 0.264429E+02, 0.201831E+02, 0.136677E+00, 0.242992E+03, 0.394969E+04, 0.104711E+06, 0.773586E+02, 0.199365E+02, 0.819843E+00, 0.107204E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.181284E+01, 0.117254E+01, 0.117254E+01, 0.000000E+00, 0.777722E+02, 0.213000E+02, 0.231316E-11, 0.302472E-13, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.927853E+00, 0.337634E-11, 0.337634E-11, 0.000000E+00, 0.100000E+01, 0.322200E+00, 0.645082E-03, 0.277385E+05, 0.277385E+05, 0.195279E+05, 0.277385E+05, 0.000000E+00, 0.691656E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.740000E+03, 0.372059E+02, 0.259835E+02, 0.770902E+00, 0.218444E+03, 0.385809E+04, 0.104619E+06, 0.772709E+02, 0.196192E+02, 0.100631E+01, 0.131586E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.201493E+01, 0.138834E+01, 0.138834E+01, 0.000000E+00, 0.775174E+02, 0.204711E+02, 0.500002E+00, 0.653809E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.146744E+01, 0.715359E+00, 0.715359E+00, 0.000000E+00, 0.262576E+02, 0.201772E+02, 0.131074E+00, 0.243396E+03, 0.385826E+04, 0.104619E+06, 0.773576E+02, 0.199327E+02, 0.822082E+00, 0.107497E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.181527E+01, 0.117544E+01, 0.117544E+01, 0.000000E+00, 0.777724E+02, 0.212998E+02, 0.258298E-11, 0.337754E-13, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.927843E+00, 0.376696E-11, 0.376696E-11, 0.000000E+00, 0.100000E+01, 0.318571E+00, 0.616086E-03, 0.264917E+05, 0.264917E+05, 0.186501E+05, 0.264917E+05, 0.000000E+00, 0.529830E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.750000E+03, 0.367799E+02, 0.258756E+02, 0.771826E+00, 0.218370E+03, 0.376894E+04, 0.104530E+06, 0.772721E+02, 0.196234E+02, 0.100381E+01, 0.131260E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.201223E+01, 0.138562E+01, 0.138562E+01, 0.000000E+00, 0.775126E+02, 0.204545E+02, 0.509914E+00, 0.666770E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.147814E+01, 0.729189E+00, 0.729189E+00, 0.000000E+00, 0.260778E+02, 0.201721E+02, 0.125741E+00, 0.243782E+03, 0.376910E+04, 0.104530E+06, 0.773565E+02, 0.199290E+02, 0.824240E+00, 0.107779E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.181760E+01, 0.117823E+01, 0.117823E+01, 0.000000E+00, 0.777726E+02, 0.212995E+02, 0.287918E-11, 0.376485E-13, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.927833E+00, 0.419542E-11, 0.419542E-11, 0.000000E+00, 0.100000E+01, 0.315082E+00, 0.588393E-03, 0.253009E+05, 0.253009E+05, 0.178118E+05, 0.253009E+05, 0.000000E+00, 0.370954E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.760000E+03, 0.363664E+02, 0.257690E+02, 0.773082E+00, 0.218269E+03, 0.368202E+04, 0.104443E+06, 0.772733E+02, 0.196275E+02, 0.100142E+01, 0.130947E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.200965E+01, 0.138301E+01, 0.138301E+01, 0.000000E+00, 0.775079E+02, 0.204383E+02, 0.519546E+00, 0.679365E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.148855E+01, 0.742617E+00, 0.742617E+00, 0.000000E+00, 0.259034E+02, 0.201679E+02, 0.120666E+00, 0.244148E+03, 0.368217E+04, 0.104443E+06, 0.773556E+02, 0.199255E+02, 0.826319E+00, 0.108051E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.181986E+01, 0.118091E+01, 0.118091E+01, 0.000000E+00, 0.777729E+02, 0.212993E+02, 0.320404E-11, 0.418964E-13, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.927823E+00, 0.466498E-11, 0.466498E-11, 0.000000E+00, 0.100000E+01, 0.311747E+00, 0.561945E-03, 0.241636E+05, 0.241636E+05, 0.170112E+05, 0.241636E+05, 0.000000E+00, 0.214974E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.770000E+03, 0.359656E+02, 0.256638E+02, 0.774765E+00, 0.218135E+03, 0.359728E+04, 0.104358E+06, 0.772744E+02, 0.196313E+02, 0.999148E+00, 0.130650E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.200720E+01, 0.138054E+01, 0.138054E+01, 0.000000E+00, 0.775034E+02, 0.204225E+02, 0.528899E+00, 0.691595E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.149865E+01, 0.755644E+00, 0.755644E+00, 0.000000E+00, 0.257341E+02, 0.201641E+02, 0.115834E+00, 0.244498E+03, 0.359743E+04, 0.104358E+06, 0.773546E+02, 0.199221E+02, 0.828324E+00, 0.108313E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.182203E+01, 0.118349E+01, 0.118349E+01, 0.000000E+00, 0.777731E+02, 0.212991E+02, 0.355995E-11, 0.465504E-13, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.927813E+00, 0.517904E-11, 0.517904E-11, 0.000000E+00, 0.100000E+01, 0.308596E+00, 0.536685E-03, 0.230775E+05, 0.230775E+05, 0.162465E+05, 0.230775E+05, 0.000000E+00, 0.618369E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.780000E+03, 0.355780E+02, 0.255600E+02, 0.777154E+00, 0.217943E+03, 0.351468E+04, 0.104276E+06, 0.772754E+02, 0.196349E+02, 0.997039E+00, 0.130374E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.200492E+01, 0.137826E+01, 0.137826E+01, 0.000000E+00, 0.774991E+02, 0.204072E+02, 0.537970E+00, 0.703457E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.150844E+01, 0.768270E+00, 0.768270E+00, 0.000000E+00, 0.255698E+02, 0.201605E+02, 0.111234E+00, 0.244830E+03, 0.351483E+04, 0.104276E+06, 0.773537E+02, 0.199188E+02, 0.830259E+00, 0.108566E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.182413E+01, 0.118597E+01, 0.118597E+01, 0.000000E+00, 0.777734E+02, 0.212988E+02, 0.394921E-11, 0.516403E-13, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.927803E+00, 0.574086E-11, 0.574086E-11, 0.000000E+00, 0.100000E+01, 0.305720E+00, 0.512562E-03, 0.220401E+05, 0.220401E+05, 0.155163E+05, 0.220401E+05, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.790000E+03, 0.352069E+02, 0.254580E+02, 0.781286E+00, 0.217613E+03, 0.343419E+04, 0.104195E+06, 0.772762E+02, 0.196379E+02, 0.995266E+00, 0.130142E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.200301E+01, 0.137640E+01, 0.137640E+01, 0.000000E+00, 0.774949E+02, 0.203922E+02, 0.546753E+00, 0.714941E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.151792E+01, 0.780483E+00, 0.780483E+00, 0.000000E+00, 0.254104E+02, 0.201570E+02, 0.106858E+00, 0.245146E+03, 0.343433E+04, 0.104195E+06, 0.773528E+02, 0.199156E+02, 0.832127E+00, 0.108810E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.182616E+01, 0.118836E+01, 0.118836E+01, 0.000000E+00, 0.777736E+02, 0.212986E+02, 0.437168E-11, 0.571647E-13, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.927793E+00, 0.635017E-11, 0.635017E-11, 0.000000E+00, 0.100000E+01, 0.303471E+00, 0.489522E-03, 0.210494E+05, 0.210494E+05, 0.148188E+05, 0.210494E+05, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.800000E+03, 0.348453E+02, 0.253578E+02, 0.785403E+00, 0.217283E+03, 0.335574E+04, 0.104117E+06, 0.772770E+02, 0.196409E+02, 0.993515E+00, 0.129913E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.200112E+01, 0.137455E+01, 0.137455E+01, 0.000000E+00, 0.774907E+02, 0.203780E+02, 0.555252E+00, 0.726055E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.152710E+01, 0.792291E+00, 0.792291E+00, 0.000000E+00, 0.252558E+02, 0.201535E+02, 0.102696E+00, 0.245447E+03, 0.335588E+04, 0.104117E+06, 0.773520E+02, 0.199126E+02, 0.833932E+00, 0.109046E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.182811E+01, 0.119066E+01, 0.119066E+01, 0.000000E+00, 0.777738E+02, 0.212984E+02, 0.482845E-11, 0.631374E-13, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.927783E+00, 0.700846E-11, 0.700846E-11, 0.000000E+00, 0.100000E+01, 0.301224E+00, 0.467518E-03, 0.201033E+05, 0.201033E+05, 0.141527E+05, 0.201033E+05, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.810000E+03, 0.344925E+02, 0.252592E+02, 0.789354E+00, 0.216967E+03, 0.327931E+04, 0.104040E+06, 0.772779E+02, 0.196438E+02, 0.991764E+00, 0.129684E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.199922E+01, 0.137269E+01, 0.137269E+01, 0.000000E+00, 0.774868E+02, 0.203642E+02, 0.563467E+00, 0.736797E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.153597E+01, 0.803694E+00, 0.803694E+00, 0.000000E+00, 0.251056E+02, 0.201499E+02, 0.100000E+00, 0.245641E+03, 0.327945E+04, 0.104040E+06, 0.773425E+02, 0.199172E+02, 0.835993E+00, 0.109316E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.183070E+01, 0.119332E+01, 0.119332E+01, 0.000000E+00, 0.780593E+02, 0.210248E+02, 0.525654E-11, 0.687352E-13, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.915866E+00, 0.762564E-11, 0.762564E-11, 0.000000E+00, 0.100000E+01, 0.298926E+00, 0.446503E-03, 0.191996E+05, 0.191996E+05, 0.135165E+05, 0.191996E+05, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
