Time,ULT_1,LLT_1,HGT_1,VOL_1,PRS_1,APRS_1,ULN2_1,ULO2_1,ULCO2_1,ULCO_1,ULHCN_1,ULHCL_1,ULTUHC_1,ULH2O_1,ULOD_1,ULODF_1,ULODS_1,LLN2_1,LLO2_1,LLCO2_1,LLCO_1,LLHCN_1,LLHCL_1,LLTUHC_1,LLH2O_1,LLOD_1,LLODF_1,LLODS_1,ULT_2,LLT_2,HGT_2,VOL_2,PRS_2,APRS_2,ULN2_2,ULO2_2,ULCO2_2,ULCO_2,ULHCN_2,ULHCL_2,ULTUHC_2,ULH2O_2,ULOD_2,ULODF_2,ULODS_2,LLN2_2,LLO2_2,LLCO2_2,LLCO_2,LLHCN_2,LLHCL_2,LLTUHC_2,LLH2O_2,LLOD_2,LLODF_2,LLODS_2,IGN_1,PLUM_1,PYROL_1,HRR_E1,HRR_1,HRRC_1,HRRL_1,HRRU_1,FLHGT_1,DJET_1,DJET_2,DJET_Outside
 0.820000E+03, 0.408505E+02, 0.245557E+02, 0.824469E+00, 0.214156E+03,-0.446738E+00, 0.101938E+06, 0.780739E+02, 0.186644E+02, 0.136954E+01, 0.251035E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.159143E+01, 0.488024E+01, 0.488024E+01, 0.000000E+00, 0.786063E+02, 0.202700E+02, 0.264178E+00, 0.484234E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.801485E+00, 0.992837E+00, 0.992837E+00, 0.000000E+00, 0.253225E+02, 0.189439E+02, 0.789966E+00, 0.195793E+03,-0.122754E+00, 0.101938E+06, 0.781422E+02, 0.187052E+02, 0.131838E+01, 0.241657E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.154462E+01, 0.494239E+01, 0.494239E+01, 0.000000E+00, 0.786520E+02, 0.205086E+02, 0.114220E+00, 0.209363E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.700107E+00, 0.437504E+00, 0.437504E+00, 0.000000E+00, 0.100000E+01, 0.441648E+00, 0.200847E-02, 0.562370E+05, 0.562370E+05, 0.406594E+05, 0.562370E+05, 0.000000E+00, 0.319866E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.830000E+03, 0.404255E+02, 0.244786E+02, 0.825082E+00, 0.214107E+03,-0.439632E+00, 0.101938E+06, 0.780777E+02, 0.186782E+02, 0.136034E+01, 0.249347E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.158499E+01, 0.485399E+01, 0.485399E+01, 0.000000E+00, 0.786040E+02, 0.202659E+02, 0.267416E+00, 0.490169E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.803971E+00, 0.100527E+01, 0.100527E+01, 0.000000E+00, 0.251703E+02, 0.189276E+02, 0.788495E+00, 0.195899E+03,-0.120415E+00, 0.101938E+06, 0.781410E+02, 0.187047E+02, 0.131920E+01, 0.241807E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.154539E+01, 0.494799E+01, 0.494799E+01, 0.000000E+00, 0.786513E+02, 0.205077E+02, 0.115011E+00, 0.210813E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.700746E+00, 0.440558E+00, 0.440558E+00, 0.000000E+00, 0.100000E+01, 0.438107E+00, 0.194409E-02, 0.544346E+05, 0.544346E+05, 0.393562E+05, 0.544346E+05, 0.000000E+00, 0.304618E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.840000E+03, 0.400095E+02, 0.244021E+02, 0.825681E+00, 0.214059E+03,-0.432639E+00, 0.101938E+06, 0.780815E+02, 0.186920E+02, 0.135117E+01, 0.247667E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.157858E+01, 0.482769E+01, 0.482769E+01, 0.000000E+00, 0.786016E+02, 0.202620E+02, 0.270579E+00, 0.495965E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.806395E+00, 0.101742E+01, 0.101742E+01, 0.000000E+00, 0.250216E+02, 0.189115E+02, 0.787023E+00, 0.196006E+03,-0.118115E+00, 0.101938E+06, 0.781400E+02, 0.187043E+02, 0.131984E+01, 0.241924E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.154602E+01, 0.495285E+01, 0.495285E+01, 0.000000E+00, 0.786506E+02, 0.205069E+02, 0.115774E+00, 0.212211E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.701361E+00, 0.443506E+00, 0.443506E+00, 0.000000E+00, 0.100000E+01, 0.434595E+00, 0.188178E-02, 0.526900E+05, 0.526900E+05, 0.380948E+05, 0.526900E+05, 0.000000E+00, 0.289568E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.850000E+03, 0.396021E+02, 0.243260E+02, 0.826267E+00, 0.214012E+03,-0.425758E+00, 0.101938E+06, 0.780853E+02, 0.187058E+02, 0.134206E+01, 0.245996E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.157219E+01, 0.480136E+01, 0.480136E+01, 0.000000E+00, 0.785994E+02, 0.202581E+02, 0.273667E+00, 0.501626E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.808759E+00, 0.102929E+01, 0.102929E+01, 0.000000E+00, 0.248761E+02, 0.188954E+02, 0.785550E+00, 0.196112E+03,-0.115855E+00, 0.101938E+06, 0.781390E+02, 0.187042E+02, 0.132030E+01, 0.242009E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.154653E+01, 0.495700E+01, 0.495700E+01, 0.000000E+00, 0.786499E+02, 0.205061E+02, 0.116511E+00, 0.213561E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.701953E+00, 0.446352E+00, 0.446352E+00, 0.000000E+00, 0.100000E+01, 0.431113E+00, 0.182147E-02, 0.510012E+05, 0.510012E+05, 0.368739E+05, 0.510012E+05, 0.607153E-11, 0.274713E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.860000E+03, 0.392032E+02, 0.242506E+02, 0.826841E+00, 0.213966E+03,-0.418989E+00, 0.101938E+06, 0.780890E+02, 0.187194E+02, 0.133299E+01, 0.244335E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.156584E+01, 0.477503E+01, 0.477503E+01, 0.000000E+00, 0.785972E+02, 0.202543E+02, 0.276683E+00, 0.507154E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.811065E+00, 0.104090E+01, 0.104090E+01, 0.000000E+00, 0.247337E+02, 0.188796E+02, 0.784074E+00, 0.196219E+03,-0.113632E+00, 0.101938E+06, 0.781381E+02, 0.187044E+02, 0.132059E+01, 0.242062E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.154692E+01, 0.496046E+01, 0.496046E+01, 0.000000E+00, 0.786492E+02, 0.205053E+02, 0.117221E+00, 0.214864E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.702524E+00, 0.449099E+00, 0.449099E+00, 0.000000E+00, 0.100000E+01, 0.427659E+00, 0.176309E-02, 0.493666E+05, 0.493666E+05, 0.356921E+05, 0.493666E+05, 0.000000E+00, 0.260050E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.870000E+03, 0.388127E+02, 0.241757E+02, 0.827406E+00, 0.213921E+03,-0.412330E+00, 0.101938E+06, 0.780928E+02, 0.187329E+02, 0.132399E+01, 0.242684E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.155953E+01, 0.474870E+01, 0.474870E+01, 0.000000E+00, 0.785951E+02, 0.202505E+02, 0.279628E+00, 0.512553E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.813315E+00, 0.105224E+01, 0.105224E+01, 0.000000E+00, 0.245945E+02, 0.188639E+02, 0.782595E+00, 0.196326E+03,-0.111448E+00, 0.101938E+06, 0.781373E+02, 0.187048E+02, 0.132072E+01, 0.242085E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.154718E+01, 0.496325E+01, 0.496325E+01, 0.000000E+00, 0.786486E+02, 0.205045E+02, 0.117907E+00, 0.216121E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.703074E+00, 0.451751E+00, 0.451751E+00, 0.000000E+00, 0.100000E+01, 0.424234E+00, 0.170659E-02, 0.477844E+05, 0.477844E+05, 0.345481E+05, 0.477844E+05, 0.000000E+00, 0.245577E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.880000E+03, 0.384305E+02, 0.241015E+02, 0.827962E+00, 0.213877E+03,-0.405780E+00, 0.101938E+06, 0.780966E+02, 0.187463E+02, 0.131504E+01, 0.241044E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.155326E+01, 0.472240E+01, 0.472240E+01, 0.000000E+00, 0.785931E+02, 0.202469E+02, 0.282505E+00, 0.517826E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.815510E+00, 0.106334E+01, 0.106334E+01, 0.000000E+00, 0.244584E+02, 0.188483E+02, 0.781113E+00, 0.196433E+03,-0.109303E+00, 0.101938E+06, 0.781365E+02, 0.187054E+02, 0.132069E+01, 0.242079E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.154733E+01, 0.496540E+01, 0.496540E+01, 0.000000E+00, 0.786480E+02, 0.205038E+02, 0.118569E+00, 0.217334E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.703604E+00, 0.454311E+00, 0.454311E+00, 0.000000E+00, 0.100000E+01, 0.420838E+00, 0.165189E-02, 0.462529E+05, 0.462529E+05, 0.334408E+05, 0.462529E+05, 0.607153E-11, 0.231291E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.890000E+03, 0.380563E+02, 0.240280E+02, 0.828511E+00, 0.213833E+03,-0.399339E+00, 0.101938E+06, 0.781003E+02, 0.187597E+02, 0.130616E+01, 0.239416E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.154703E+01, 0.469613E+01, 0.469613E+01, 0.000000E+00, 0.785911E+02, 0.202433E+02, 0.285315E+00, 0.522977E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.817651E+00, 0.107418E+01, 0.107418E+01, 0.000000E+00, 0.243252E+02, 0.188329E+02, 0.779627E+00, 0.196540E+03,-0.107195E+00, 0.101938E+06, 0.781359E+02, 0.187062E+02, 0.132051E+01, 0.242046E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.154737E+01, 0.496694E+01, 0.496694E+01, 0.000000E+00, 0.786475E+02, 0.205030E+02, 0.119208E+00, 0.218505E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.704115E+00, 0.456782E+00, 0.456782E+00, 0.000000E+00, 0.100000E+01, 0.417469E+00, 0.159895E-02, 0.447705E+05, 0.447705E+05, 0.323690E+05, 0.447705E+05, 0.000000E+00, 0.217190E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.900000E+03, 0.376900E+02, 0.239552E+02, 0.829056E+00, 0.213789E+03,-0.393005E+00, 0.101938E+06, 0.781040E+02, 0.187729E+02, 0.129734E+01, 0.237800E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.154084E+01, 0.466992E+01, 0.466992E+01, 0.000000E+00, 0.785892E+02, 0.202398E+02, 0.288060E+00, 0.528008E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.819741E+00, 0.108478E+01, 0.108478E+01, 0.000000E+00, 0.241950E+02, 0.188177E+02, 0.778136E+00, 0.196648E+03,-0.105124E+00, 0.101938E+06, 0.781353E+02, 0.187073E+02, 0.132018E+01, 0.241986E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.154731E+01, 0.496789E+01, 0.496789E+01, 0.000000E+00, 0.786469E+02, 0.205023E+02, 0.119824E+00, 0.219635E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.704608E+00, 0.459169E+00, 0.459169E+00, 0.000000E+00, 0.100000E+01, 0.414129E+00, 0.154770E-02, 0.433356E+05, 0.433356E+05, 0.313316E+05, 0.433356E+05, 0.000000E+00, 0.203272E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.910000E+03, 0.373314E+02, 0.238831E+02, 0.829598E+00, 0.213746E+03,-0.386777E+00, 0.101938E+06, 0.781077E+02, 0.187860E+02, 0.128859E+01, 0.236196E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.153469E+01, 0.464378E+01, 0.464378E+01, 0.000000E+00, 0.785873E+02, 0.202364E+02, 0.290742E+00, 0.532923E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.821780E+00, 0.109514E+01, 0.109514E+01, 0.000000E+00, 0.240676E+02, 0.188027E+02, 0.776641E+00, 0.196756E+03,-0.103091E+00, 0.101938E+06, 0.781348E+02, 0.187085E+02, 0.131972E+01, 0.241901E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.154714E+01, 0.496827E+01, 0.496827E+01, 0.000000E+00, 0.786464E+02, 0.205017E+02, 0.120419E+00, 0.220726E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.705083E+00, 0.461472E+00, 0.461472E+00, 0.000000E+00, 0.100000E+01, 0.410818E+00, 0.149809E-02, 0.419466E+05, 0.419466E+05, 0.303274E+05, 0.419466E+05, 0.000000E+00, 0.189534E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.920000E+03, 0.369805E+02, 0.238118E+02, 0.830141E+00, 0.213702E+03,-0.380653E+00, 0.101938E+06, 0.781114E+02, 0.187990E+02, 0.127991E+01, 0.234605E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.152860E+01, 0.461773E+01, 0.461773E+01, 0.000000E+00, 0.785855E+02, 0.202330E+02, 0.293362E+00, 0.537726E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.823771E+00, 0.110528E+01, 0.110528E+01, 0.000000E+00, 0.239431E+02, 0.187879E+02, 0.775141E+00, 0.196864E+03,-0.101094E+00, 0.101938E+06, 0.781344E+02, 0.187099E+02, 0.131912E+01, 0.241792E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.154688E+01, 0.496810E+01, 0.496810E+01, 0.000000E+00, 0.786459E+02, 0.205010E+02, 0.120994E+00, 0.221779E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.705541E+00, 0.463697E+00, 0.463697E+00, 0.000000E+00, 0.100000E+01, 0.407536E+00, 0.145008E-02, 0.406022E+05, 0.406022E+05, 0.293554E+05, 0.406022E+05, 0.000000E+00, 0.175974E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.930000E+03, 0.366370E+02, 0.237412E+02, 0.830689E+00, 0.213658E+03,-0.374631E+00, 0.101938E+06, 0.781151E+02, 0.188119E+02, 0.127131E+01, 0.233029E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.152255E+01, 0.459177E+01, 0.459177E+01, 0.000000E+00, 0.785837E+02, 0.202297E+02, 0.295922E+00, 0.542419E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.825714E+00, 0.111519E+01, 0.111519E+01, 0.000000E+00, 0.238213E+02, 0.187732E+02, 0.773637E+00, 0.196973E+03,-0.991332E-01, 0.101938E+06, 0.781341E+02, 0.187115E+02, 0.131839E+01, 0.241659E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.154652E+01, 0.496741E+01, 0.496741E+01, 0.000000E+00, 0.786454E+02, 0.205004E+02, 0.121548E+00, 0.222795E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.705983E+00, 0.465845E+00, 0.465845E+00, 0.000000E+00, 0.100000E+01, 0.404285E+00, 0.140360E-02, 0.393009E+05, 0.393009E+05, 0.284146E+05, 0.393009E+05, 0.000000E+00, 0.162589E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.940000E+03, 0.363009E+02, 0.236715E+02, 0.831249E+00, 0.213614E+03,-0.368710E+00, 0.101938E+06, 0.781187E+02, 0.188246E+02, 0.126279E+01, 0.231466E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.151656E+01, 0.456594E+01, 0.456594E+01, 0.000000E+00, 0.785820E+02, 0.202265E+02, 0.298424E+00, 0.547005E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.827612E+00, 0.112488E+01, 0.112488E+01, 0.000000E+00, 0.237021E+02, 0.187587E+02, 0.772127E+00, 0.197082E+03,-0.972082E-01, 0.101938E+06, 0.781338E+02, 0.187132E+02, 0.131755E+01, 0.241503E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.154607E+01, 0.496620E+01, 0.496620E+01, 0.000000E+00, 0.786449E+02, 0.204998E+02, 0.122083E+00, 0.223776E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.706409E+00, 0.467919E+00, 0.467919E+00, 0.000000E+00, 0.100000E+01, 0.401066E+00, 0.135862E-02, 0.380413E+05, 0.380413E+05, 0.275039E+05, 0.380413E+05, 0.000000E+00, 0.149378E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.950000E+03, 0.359722E+02, 0.236026E+02, 0.831857E+00, 0.213565E+03,-0.362878E+00, 0.101938E+06, 0.781223E+02, 0.188372E+02, 0.125436E+01, 0.229921E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.151063E+01, 0.454028E+01, 0.454028E+01, 0.000000E+00, 0.785803E+02, 0.202233E+02, 0.300871E+00, 0.551489E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.829465E+00, 0.113437E+01, 0.113437E+01, 0.000000E+00, 0.235856E+02, 0.187444E+02, 0.770613E+00, 0.197191E+03,-0.953185E-01, 0.101938E+06, 0.781336E+02, 0.187151E+02, 0.131658E+01, 0.241327E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.154554E+01, 0.496452E+01, 0.496452E+01, 0.000000E+00, 0.786445E+02, 0.204992E+02, 0.122600E+00, 0.224722E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.706820E+00, 0.469922E+00, 0.469922E+00, 0.000000E+00, 0.100000E+01, 0.397895E+00, 0.131507E-02, 0.368221E+05, 0.368221E+05, 0.266224E+05, 0.368221E+05, 0.000000E+00, 0.136337E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.960000E+03, 0.356506E+02, 0.235346E+02, 0.832495E+00, 0.213514E+03,-0.357141E+00, 0.101938E+06, 0.781259E+02, 0.188497E+02, 0.124601E+01, 0.228392E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.150476E+01, 0.451477E+01, 0.451477E+01, 0.000000E+00, 0.785787E+02, 0.202202E+02, 0.303263E+00, 0.555875E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.831276E+00, 0.114365E+01, 0.114365E+01, 0.000000E+00, 0.234716E+02, 0.187303E+02, 0.769095E+00, 0.197301E+03,-0.934633E-01, 0.101938E+06, 0.781335E+02, 0.187172E+02, 0.131551E+01, 0.241129E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.154492E+01, 0.496236E+01, 0.496236E+01, 0.000000E+00, 0.786441E+02, 0.204986E+02, 0.123098E+00, 0.225637E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.707217E+00, 0.471856E+00, 0.471856E+00, 0.000000E+00, 0.100000E+01, 0.394762E+00, 0.127293E-02, 0.356419E+05, 0.356419E+05, 0.257691E+05, 0.356419E+05, 0.000000E+00, 0.123466E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.970000E+03, 0.353357E+02, 0.234674E+02, 0.833124E+00, 0.213463E+03,-0.351508E+00, 0.101938E+06, 0.781295E+02, 0.188620E+02, 0.123774E+01, 0.226876E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.149894E+01, 0.448938E+01, 0.448938E+01, 0.000000E+00, 0.785771E+02, 0.202172E+02, 0.305604E+00, 0.560165E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.833046E+00, 0.115274E+01, 0.115274E+01, 0.000000E+00, 0.233602E+02, 0.187164E+02, 0.767574E+00, 0.197411E+03,-0.916421E-01, 0.101938E+06, 0.781334E+02, 0.187194E+02, 0.131432E+01, 0.240913E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.154423E+01, 0.495977E+01, 0.495977E+01, 0.000000E+00, 0.786437E+02, 0.204980E+02, 0.123580E+00, 0.226519E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.707599E+00, 0.473724E+00, 0.473724E+00, 0.000000E+00, 0.100000E+01, 0.391651E+00, 0.123213E-02, 0.344996E+05, 0.344996E+05, 0.249432E+05, 0.344996E+05, 0.000000E+00, 0.110761E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.980000E+03, 0.350275E+02, 0.234011E+02, 0.833748E+00, 0.213414E+03,-0.345976E+00, 0.101938E+06, 0.781330E+02, 0.188742E+02, 0.122955E+01, 0.225374E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.149318E+01, 0.446412E+01, 0.446412E+01, 0.000000E+00, 0.785755E+02, 0.202142E+02, 0.307893E+00, 0.564362E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.834775E+00, 0.116163E+01, 0.116163E+01, 0.000000E+00, 0.232512E+02, 0.187026E+02, 0.766048E+00, 0.197521E+03,-0.898544E-01, 0.101938E+06, 0.781333E+02, 0.187218E+02, 0.131304E+01, 0.240677E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.154346E+01, 0.495674E+01, 0.495674E+01, 0.000000E+00, 0.786433E+02, 0.204975E+02, 0.124044E+00, 0.227371E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.707968E+00, 0.475528E+00, 0.475528E+00, 0.000000E+00, 0.100000E+01, 0.388561E+00, 0.119264E-02, 0.333938E+05, 0.333938E+05, 0.241437E+05, 0.333938E+05, 0.000000E+00, 0.982202E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
 0.990000E+03, 0.347259E+02, 0.233357E+02, 0.834366E+00, 0.213364E+03,-0.340545E+00, 0.101938E+06, 0.781365E+02, 0.188863E+02, 0.122143E+01, 0.223886E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.148746E+01, 0.443899E+01, 0.443899E+01, 0.000000E+00, 0.785740E+02, 0.202113E+02, 0.310133E+00, 0.568467E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.836466E+00, 0.117034E+01, 0.117034E+01, 0.000000E+00, 0.231446E+02, 0.186890E+02, 0.764518E+00, 0.197632E+03,-0.880998E-01, 0.101938E+06, 0.781334E+02, 0.187243E+02, 0.131166E+01, 0.240424E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.154262E+01, 0.495330E+01, 0.495330E+01, 0.000000E+00, 0.786429E+02, 0.204970E+02, 0.124493E+00, 0.228194E-02, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.708324E+00, 0.477271E+00, 0.477271E+00, 0.000000E+00, 0.100000E+01, 0.385493E+00, 0.115441E-02, 0.323236E+05, 0.323236E+05, 0.233699E+05, 0.323236E+05, 0.000000E+00, 0.858420E-01, 0.000000E+00, 0.000000E+00, 0.000000E+00                      
